"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"RVSN","4.52","5.35","26.25","118.8K","237.0K","-79.1%","-72.4%","104.7M","19.6M","8.00M","none","none","4.69","-0.12","-0.20","2.63","3.41","1.14","none","2.03","53.2M","-4.84M","-1.97M","-3.7%","-13.9%","Dec 31","none","-1.75%","-2.10%","4.87","0","65.3M","21.0K","0.3%","14.0K","0.14","155.0K"
