"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ABCB","8.00","13.00","13.50","0.30","8,364","4,000","+36.8%","+80.6%","113.8M","8.76M","7.80M","0.48","3.69%","10.16","1.15","0.25","8.49","5.82","1.28","11.29","1.53","72.1M","none","9.74M","13.5%","Dec 31","none","1.17%","12.00%","none","0","51.0M","0","3,000","9,000"
