"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"UGI","21.375","28.37","29.48","0.11","87.9K","64.0K","+22.0%","+61.0%","772.1M","27.2M","22.3M","1.60","5.64%","none","10.21","2.12","-0.16","89.89","2.05","2.78","13.36","0.32","2.44B","341.9M","57.8M","2.4%","9.7%","Sep 30","none","2.52%","20.84%","0.91","4.35","55.7M","1.16M","5.2%","1.21M","7.19","161.0K"
