"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ULCM","5.90","8.82","60.50","505.3K","703.0K","-82.4%","-76.7%","362.5M","41.1M","9.10M","none","none","5.31","0.34","0.10","1.46","5.25","1.66","25.86","6.03","63.0M","15.8M","14.7M","23.4%","21.2%","Jan 31","none","7.25%","8.18%","9.23","0","215.5M","586.0K","6.4%","540.0K","0.97","606.0K"
