"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"BLL","28.563","56.99","61.20","0.24","238.3K","375.0K","+82.4%","+140.7%","1.58B","27.7M","20.5M","0.60","1.05%","16.78","-3.25","-5.92","124.49","0.90","3.40","none","0.46","3.67B","176.0M","-82.5M","-2.2%","0.5%","Dec 31","none","none","-3.01%","-13.97%","1.55","2.31","24.9M","800.0K","3.9%","379.0K","2.81","285.0K"
