"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CTA","3.49","3.74","6.45","0.48","20.3K","24.0K","-35.0%","-14.2%","103.3M","27.6M","6.10M","0.16","4.28%","none","7.34","0.12","-0.19","4.37","0.22","0.51","31.17","0.86","117.7M","63.6M","3.07M","2.2%","-3.9%","Dec 31","none","0.34%","1.43%","none","2.00","6.05M","4,000","0.1%","8,000","0.13","30.0K"
