"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CTG","1.30","1.50","7.125","1.63","26.4K","46.0K","-58.6%","-45.4%","31.3M","20.9M","10.9M","0.05","3.33%","4.08","-0.17","-0.08","20.26","0.26","0.37","none","0.07","329.7M","10.8M","-2.77M","-0.8%","0.6%","Dec 31","none","none","-1.61%","-3.17%","1.63","0.37","5.50M","43.0K","0.4%","33.0K","2.69","16.0K"
