"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"LOGIY","17.05","20.50","33.25","0.58","25.3K","45.0K","-21.3%","+3.8%","918.2M","44.8M","30.5M","none","5.86","0.98","0.13","16.82","1.56","3.50","20.86","1.22","797.8M","83.6M","46.4M","5.8%","7.4%","Mar 31","none","10.53%","19.97%","2.38","0.39","70.0M","378.0K","1.2%","383.0K","54.00","7,000","1"
