"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"SP","16.75","25.00","47.00","70.1K","36.0K","+4.0%","+11.4%","533.0M","21.3M","6.00M","none","none","5.77","0.55","0.15","8.45","2.46","4.33","45.13","2.96","168.1M","18.7M","11.1M","6.6%","10.2%","Dec 31","none","8.75%","11.77%","3.63","0","52.4M","274.0K","4.6%","215.0K","3.81","72.0K"
