"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"TPP","21.625","33.35","33.75","0.21","52.8K","48.0K","+33.1%","+75.6%","1.28B","38.4M","34.6M","2.10","6.30%","9.82","2.38","0.90","94.93","0.33","3.40","14.00","0.35","3.45B","185.8M","87.9M","3.2%","4.2%","Dec 31","none","7.35%","29.25%","1.02","2.16","12.8M","49.0K","0.1%","132.0K","1.00","49.0K"
