"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"PKX","13.60","15.87","23.05","1.27","256.3K","253.0K","-9.6%","+19.2%","5.18B","326.3M","274.0M","none","none","21.57","1.14","0.40","31.15","4.40","0.74","13.97","0.51","10.4B","1.59B","372.3M","3.7%","15.4%","Dec 31","none","2.70%","5.06%","1.50","0.59","1.44B","391.0K","0.1%","300.0K","2.04","192.0K","0.25"
