"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"INGN","2.61","4.76","15.50","18.1K","25.0K","+40.0%","+49.9%","101.8M","21.4M","7.90M","none","none","2.62","-1.17","-0.34","0.32","1.64","1.82","none","14.84","5.20M","-15.0M","-16.4M","none","none","June 30","none","-35.78%","-50.82%","9.77","0.20","35.0M","1,000","0.0%","0","0.05","19.0K"
