"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"VMSI","15.875","23.02","35.45","0.64","62.0K","90.0K","-7.0%","+22.3%","369.4M","16.0M","4.70M","none","none","5.62","-0.26","0.00","4.90","1.63","4.10","none","4.70","75.9M","-3.65M","-3.88M","-5.1%","-6.9%","Dec 31","none","-3.64%","-4.34%","4.56","0.03","25.9M","1.24M","26.4%","1.60M","17.76","70.0K"
