"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"MPLX","0.50","0.70","3.50","263.7K","265.0K","-78.5%","-71.6%","25.5M","36.4M","17.5M","none","none","2.14","-0.88","-0.24","1.21","0.56","0.33","none","0.58","43.1M","-14.7M","-31.3M","-72.7%","-81.0%","Dec 31","none","-30.72%","-35.99%","3.26","0.01","20.3M","353.0K","2.0%","324.0K","0.88","402.0K"
