"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"IBOC","24.25","36.53","48.47","0.03","15.8K","19.0K","+50.3%","+98.4%","960.1M","26.3M","15.6M","0.80","2.19%","18.01","2.77","0.73","15.55","4.62","2.03","13.18","2.35","430.8M","none","76.4M","17.7%","Dec 31","none","1.30%","18.62%","none","0","122.6M","31.0K","0.2%","25.0K","2.38","13.0K"
