"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"THOR","6.375","18.30","20.35","482.8K","429.0K","+129.0%","+145.2%","1.01B","55.1M","24.8M","none","none","6.58","-1.88","-0.06","1.75","1.49","2.78","none","10.48","90.9M","-79.4M","-82.2M","-90.4%","-94.9%","Dec 30","none","-20.33%","-29.68%","6.75","0.15","81.2M","898.0K","3.6%","678.0K","1.33","674.0K"
