"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"GRMN","12.70","15.999","25.688","198.9K","290.0K","-12.3%","-6.1%","1.73B","108.2M","50.9M","none","none","3.83","1.10","0.34","3.46","2.58","4.18","14.49","4.62","364.4M","140.2M","116.3M","31.9%","36.0%","Dec 30","none","27.59%","35.55%","11.19","0.09","278.8M","534.0K","1.0%","454.0K","5.34","100.0K"
