"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"SOHU","0.52","0.93","5.50","80.3K","12.0K","-78.7%","-71.9%","33.1M","35.6M","7.80M","none","none","2.39","-0.85","-0.21","0.27","1.52","0.39","none","3.40","9.11M","-19.6M","-28.6M","none","none","Dec 31","none","-35.06%","-42.04%","16.08","0","54.2M","0","1,000","22.0K"
