"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"DNCR","3.50","11.50","14.71","57.7K","28.0K","+136.1%","+152.8%","194.8M","16.9M","6.60M","none","none","3.77","0.58","0.34","24.55","0.60","3.05","19.96","0.47","378.8M","41.7M","9.47M","2.5%","6.4%","Dec 31","none","2.78%","24.65%","1.49","3.31","10.2M","4,000","0.1%","0","0.08","52.0K"
