"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"BROA","0.23","0.23","31.375","29.3K","10.0K","-99.2%","-99.0%","17.0M","73.9M","52.4M","none","none","-0.40","-12.42","-10.27","1.99","0.51","none","none","0.12","137.3M","-803.7M","-908.6M","none","none","Dec 31","none","-142.62%","-251.38%","1.17","none","37.5M","24.0K","0.0%","25.0K","0.75","32.0K","0.5"
