"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"CWP","11.01","12.85","45.625","1.39","474.9K","530.0K","-67.1%","-56.5%","12.0B","933.8M","924.5M","none","24.29","4.74","-8.31","13.03","11.95","0.53","2.71","0.99","11.9B","2.80B","4.01B","35.7%","-1.9%","Mar 31","none","12.33%","20.15%","2.44","0.43","11.2B","1.26M","0.1%","465.0K","2.87","441.0K","3"
