"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ROL","14.813","15.42","22.375","-0.04","15.8K","27.0K","+4.1%","+37.4%","465.4M","30.2M","7.20M","0.20","1.30%","2.91","0.39","0.30","21.58","0.51","5.30","39.84","0.71","651.8M","38.1M","11.7M","1.8%","2.9%","Dec 31","none","3.78%","14.31%","0.91","0.01","15.4M","305.0K","4.2%","309.0K","27.73","11.0K"
