"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"TLD","15.20","16.60","28.688","0.86","16.4K","30.0K","-41.6%","-23.0%","7.19B","432.9M","246.8M","none","9.47","2.17","0.04","14.46","0.81","1.75","7.65","1.15","6.25B","2.27B","938.6M","14.5%","22.2%","Dec 31","none","9.42%","23.87%","0.81","1.57","350.2M","15.0K","0.0%","26.0K","1.25","12.0K","0.5"
