"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"PRTL","0.24","0.58","8.438","2.73","406.0K","145.0K","-92.7%","-90.4%","30.5M","52.5M","27.3M","none","none","4.75","-6.17","-1.33","25.34","2.97","0.12","none","0.02","1.16B","-11.0M","-283.5M","-24.4%","-13.4%","Dec 31","none","-16.81%","-197.37%","1.09","3.73","155.5M","2.56M","9.4%","2.79M","14.24","180.0K"
