"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"GPU","28.00","40.51","40.90","0.15","815.4K","1.07M","+27.1%","+67.7%","4.84B","119.5M","99.2M","2.18","5.38%","28.85","3.87","0.72","44.65","7.62","1.40","10.46","0.91","5.39B","1.58B","469.0M","8.8%","19.0%","Dec 31","none","2.42%","14.01%","0.61","1.98","910.5M","858.0K","0.9%","886.0K","1.52","563.0K"
