"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ISA","3.15","3.20","7.00","0.40","12.6K","59.0K","-44.3%","-26.6%","90.5M","28.3M","3.96M","none","none","2.77","-1.07","-0.15","18.29","0.34","1.15","none","0.17","518.7M","-10.1M","-30.2M","-5.8%","-1.9%","Dec 31","none","-10.01%","-37.24%","0.65","0.70","9.63M","2,000","0.1%","1,000","0.33","6,000","15"
