"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"BGY","9.25","16.40","20.07","9,682","9,000","+52.6%","+101.3%","1.15B","70.1M","62.6M","none","none","27.29","0.65","1.52","52.46","4.77","0.60","25.27","0.31","3.13B","830.1M","39.8M","1.4%","13.5%","Mar 31","none","0.41%","2.09%","2.39","0.74","334.7M","24.0K","0.0%","53.0K","2.00","12.0K","1"
