"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"DTE","33.125","44.37","47.13","-0.12","523.4K","499.0K","+24.1%","+63.8%","7.31B","164.7M","153.2M","2.06","4.64%","none","28.01","2.05","-0.60","46.19","2.08","1.58","21.66","0.96","6.62B","1.32B","291.0M","4.4%","8.6%","Dec 31","none","2.07%","7.15%","0.96","1.83","342.0M","1.81M","1.2%","2.52M","5.17","351.0K"
