"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"SFSW","7.75","11.25","13.99","0.26","5,364","3,000","+21.6%","+60.5%","87.7M","7.80M","5.40M","0.48","4.27%","13.77","0.45","0.24","10.02","3.66","0.82","25.00","1.12","76.3M","none","3.34M","4.4%","Dec 31","none","0.30%","3.15%","none","0","28.3M","0","8,000","5,000"
