"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"COF","36.40","45.39","72.58","1.45","2.04M","2.24M","-31.9%","-10.2%","9.57B","210.7M","209.8M","0.11","0.24%","13.02","2.55","0.70","12.31","0.64","3.49","17.78","3.69","2.65B","none","549.3M","20.8%","Dec 31","none","2.96%","25.98%","none","1.74","134.9M","6.20M","3.0%","4.57M","2.69","2.31M"
