"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"FAX","3.66","4.06","4.43","0.24","450.4K","401.0K","-1.2%","+30.4%","1.09B","267.4M","264.7M","0.54","13.30%","none","4.67","-0.36","0.15","0.65","0.00","0.87","none","6.28","172.9M","153.0M","-97.6M","-35.0%","88.5%","Oct 31","none","none","-3.08%","-7.29%","none","0","822.0K","6,000","0.0%","6,000","0.01","507.0K"
