"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"WLS","6.625","11.65","15.00","0.24","7,591","13.0K","+66.4%","+118.9%","123.4M","10.6M","4.00M","none","11.18","3.75","0.90","40.98","2.85","1.04","3.11","0.28","434.4M","24.4M","39.7M","9.1%","5.3%","Dec 31","none","11.46%","40.97%","none","1.85","30.2M","6,000","0.1%","7,000","0.86","7,000"
