"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"FLIR","3.00","44.50","45.40","0.43","281.6K","449.0K","+641.7%","+878.7%","671.8M","15.1M","7.40M","none","none","2.67","-0.45","0.36","13.48","0.55","16.69","none","3.30","199.0M","21.2M","-6.08M","-3.1%","6.5%","Dec 31","none","-3.68%","-16.96%","2.65","1.84","8.10M","283.0K","3.8%","520.0K","1.72","165.0K"
