"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"OXM","13.75","22.30","24.14","0.52","11.5K","16.0K","+27.0%","+67.6%","166.8M","7.48M","4.60M","0.84","3.77%","22.81","2.02","0.42","106.03","1.38","0.98","11.04","0.21","787.7M","38.9M","15.0M","1.9%","3.0%","June 1","none","none","4.58%","9.08%","2.46","0.00","6.33M","51.0K","1.1%","44.0K","5.10","10.0K"
