"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CNX","16.688","23.65","42.48","-0.25","265.0K","176.0K","+25.3%","+65.3%","1.86B","78.7M","13.4M","1.12","4.74%","none","4.47","2.32","0.62","30.03","0.21","5.29","10.18","0.79","2.37B","541.2M","183.7M","7.8%","10.1%","June 30","none","4.77%","65.15%","0.61","1.89","16.6M","824.0K","6.1%","470.0K","3.57","231.0K"
