"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"PSFT","15.78","25.83","53.875","1.70","9.54M","12.8M","-23.6%","+0.8%","7.81B","302.5M","229.9M","none","4.34","0.63","0.15","6.30","4.17","5.94","41.06","4.10","1.98B","236.8M","196.4M","9.9%","7.6%","Dec 31","none","9.98%","19.32%","2.33","0.04","1.26B","11.3M","4.9%","9.46M","1.23","9.14M"
