"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"SC","35.83","45.46","54.188","0.84","424.5K","544.0K","-9.1%","+20.0%","75.3B","1.66B","1.63B","none","14.15","3.30","0.87","36.63","2.29","3.21","13.78","1.24","60.7B","12.9B","5.47B","9.1%","16.7%","Dec 31","none","11.81%","23.33%","1.11","0.12","3.80B","1.38M","0.1%","860.0K","4.17","331.0K","6"
