"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"GGG","20.125","30.45","35.50","0.56","50.0K","67.0K","+41.1%","+86.2%","947.3M","31.1M","23.3M","0.40","1.31%","4.61","2.19","0.58","15.45","0.23","6.60","13.87","1.97","480.1M","121.9M","68.2M","14.2%","22.0%","Dec 29","none","none","28.12%","61.90%","1.95","0.17","7.21M","131.0K","0.6%","108.0K","2.62","50.0K"
