"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"AVA","13.15","14.13","23.97","0.38","157.4K","205.0K","-25.6%","-1.9%","670.8M","47.5M","44.2M","0.48","3.40%","16.25","3.22","0.47","185.30","5.34","0.87","4.38","0.08","8.77B","393.5M","152.3M","1.8%","3.6%","Dec 31","none","1.72%","21.52%","1.07","1.42","253.7M","1.43M","3.2%","1.53M","9.58","149.0K"
