"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"SASOY","5.969","8.53","10.01","24.5K","36.0K","+9.2%","+44.1%","5.31B","622.0M","37.3M","none","none","3.87","1.21","0.67","7.09","0.41","2.20","7.07","1.20","4.45B","1.16B","756.8M","17.1%","26.1%","June 25","none","none","18.83%","35.38%","1.44","0.36","255.3M","2,000","0.0%","1,000","0.07","29.0K"
