"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"MSEX","27.00","33.69","37.45","0.19","6,591","7,000","+16.7%","+54.0%","170.7M","5.07M","4.50M","1.24","3.68%","13.98","1.11","0.36","10.61","1.14","2.41","30.41","3.18","55.3M","18.0M","5.58M","10.5%","23.6%","Dec 31","none","2.65%","7.92%","0.82","1.19","5.78M","12.0K","0.3%","11.0K","3.00","4,000"
