"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"BBY","21.00","48.17","69.90","1.75","3.20M","5.09M","-13.2%","+14.5%","10.1B","210.0M","113.4M","none","9.69","1.81","0.40","79.86","4.57","4.97","26.55","0.60","17.1B","713.3M","386.9M","2.3%","3.6%","Mar 3","none","none","8.20%","21.55%","1.23","0.18","961.0M","15.3M","13.5%","9.81M","4.67","3.27M"
