"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"RIT","22.188","46.98","57.00","0.04","85.7K","83.0K","+96.3%","+159.0%","918.7M","19.6M","7.20M","none","none","18.41","3.70","0.78","70.59","3.04","2.55","12.70","0.67","1.12B","none","47.4M","4.2%","6.1%","Dec 31","none","7.46%","17.71%","none","0.03","59.4M","289.0K","4.0%","295.0K","5.56","52.0K"
