"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"VYYO","0.66","0.78","28.50","79.0K","82.0K","-97.0%","-96.1%","28.8M","37.0M","13.7M","none","none","2.44","-1.38","-0.25","0.34","2.54","0.32","none","2.28","12.6M","-47.2M","-50.6M","none","none","Dec 31","none","-41.50%","-46.99%","7.05","0","94.1M","85.0K","0.6%","274.0K","1.49","57.0K"
