"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"EPL","6.60","8.00","15.375","36.5K","38.0K","-18.3%","-12.5%","214.8M","26.8M","7.80M","none","none","6.30","-0.79","0.13","7.03","0.18","1.27","none","1.14","159.9M","94.0M","-11.9M","-5.9%","7.2%","Dec 31","none","-4.53%","-12.19%","0.76","0.06","4.87M","63.0K","0.8%","68.0K","1.75","36.0K"
