"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"PSD","20.50","21.38","28.00","0.10","333.0K","445.0K","-12.7%","+15.2%","1.85B","86.4M","85.6M","1.84","8.61%","none","16.77","2.22","0.26","49.98","0.81","1.27","9.64","0.43","4.31B","732.2M","191.6M","4.6%","12.0%","Dec 31","none","3.65%","12.85%","0.90","1.66","69.7M","515.0K","0.6%","714.0K","2.29","225.0K"
