"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","13-Week Change","13-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"MCC","19.52","23.45","28.10","1,409","0","+9.3%","+23.4%","204.5M","8.72M","2.70M","none","none","20.25","1.65","0.30","43.95","0.35","1.16","14.21","0.53","384.7M","35.1M","14.4M","3.8%","6.1%","Dec 31","none","5.11%","8.75%","1.86","0.12","3.10M","24.0K","0.9%","24.0K","24.00","1,000"
