"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"WIN","10.90","12.20","33.12","0.25","530.6K","1.31M","-22.8%","+1.5%","1.71B","140.5M","80.1M","1.02","8.36%","5.49","0.32","0.09","91.91","0.86","2.22","37.89","0.13","12.9B","310.0M","45.3M","0.4%","1.0%","June 27","none","none","1.54%","5.56%","1.39","0.95","121.1M","5.37M","6.7%","5.00M","13.39","401.0K"
