"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CROS","17.25","25.11","45.44","0.98","77.4K","95.0K","+25.6%","+65.7%","266.2M","10.6M","3.80M","0.20","0.80%","21.27","3.69","1.22","62.75","1.87","1.18","6.81","0.40","667.7M","63.2M","39.2M","5.9%","8.9%","Dec 31","none","10.39%","19.04%","none","0.71","19.8M","161.0K","4.2%","145.0K","4.24","38.0K"
