"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CTRA","2.75","9.40","17.14","434.1K","608.0K","+63.5%","+115.7%","236.3M","25.1M","12.8M","none","none","2.26","-0.72","-0.26","1.40","2.08","4.16","none","6.72","33.0M","-18.4M","-17.0M","-51.5%","-59.6%","Dec 31","none","-22.86%","-27.45%","4.02","0.07","52.2M","1.40M","10.9%","1.17M","4.75","294.0K"
