"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"PBG","30.563","47.82","48.63","0.08","617.9K","966.0K","+51.8%","+100.3%","6.82B","142.7M","69.9M","0.08","0.17%","none","11.48","1.81","0.78","55.24","1.34","4.17","26.42","0.87","8.23B","1.12B","269.0M","3.3%","7.7%","Dec 30","none","none","3.46%","16.61%","1.51","2.10","191.0M","2.18M","3.1%","1.41M","4.47","488.0K"
