"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"LXK","28.75","49.15","70.75","1.14","1.64M","1.39M","+41.7%","+87.0%","6.36B","129.3M","127.0M","none","7.80","2.16","0.65","30.14","0.52","6.30","22.72","1.63","4.01B","590.6M","287.9M","7.2%","10.5%","Dec 31","none","14.08%","35.07%","1.50","0.25","67.0M","7.12M","5.6%","3.11M","4.33","1.64M"
