"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"SEHI","0.438","1.48","3.29","0.43","36.1K","118.0K","-21.1%","+4.2%","18.0M","12.1M","6.90M","none","4.15","-1.17","0.01","13.42","none","0.36","none","0.11","162.9M","-10.6M","-14.2M","-8.7%","-6.7%","Dec 29","none","none","-14.27%","-25.30%","1.20","0.34","none","0","3,000","15.0K"
