"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"SOL","3.50","15.34","16.75","1.30","98.1K","125.0K","+169.7%","+255.9%","365.4M","23.8M","17.1M","none","none","10.25","-2.63","0.28","22.56","2.09","1.50","none","0.68","539.4M","-73.8M","-62.2M","-11.6%","-13.4%","Mar 31","none","-8.96%","-22.59%","1.96","1.15","49.7M","216.0K","1.3%","227.0K","1.66","130.0K"
