"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"GNI","50.25","71.45","77.00","-0.08","2,773","2,000","+41.8%","+87.2%","107.2M","1.50M","1.40M","6.00","8.40%","none","10.32","8.03","1.92","9.12","3.37","6.92","8.90","7.83","13.7M","12.3M","12.0M","88.0%","88.0%","Dec 31","none","67.92%","79.87%","3.47","0","5.05M","27.0K","1.9%","27.0K","13.50","2,000"
