"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"AMSC","8.35","9.04","55.938","1.53","143.3K","149.0K","-78.1%","-71.0%","184.2M","20.4M","17.5M","none","10.75","-1.31","-0.45","0.72","3.33","0.84","none","12.52","14.5M","-32.7M","-26.3M","none","none","Mar 31","none","-10.83%","-11.33%","11.58","0","67.9M","1.20M","6.9%","1.26M","7.37","163.0K"
