"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"AHMH","3.75","19.61","20.70","0.34","267.2K","465.0K","+264.8%","+381.5%","223.6M","11.4M","5.90M","0.12","0.61%","none","3.24","1.24","0.59","10.09","0.58","6.06","15.85","1.94","91.8M","23.3M","11.4M","13.5%","23.0%","Dec 31","none","6.25%","40.38%","none","5.75","6.61M","520.0K","8.8%","495.0K","2.56","203.0K"
