"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ZOOX","0.84","0.98","6.438","1.62","173.9K","143.0K","-83.8%","-78.7%","33.4M","34.1M","10.2M","none","none","0.34","-2.93","-0.30","1.00","0.50","2.92","none","0.98","29.0M","-82.6M","-84.4M","none","none","Mar 31","none","-119.15%","-158.95%","2.30","0.09","16.9M","664.0K","6.5%","865.0K","3.57","186.0K"
