"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"PRCS","3.00","3.62","35.625","1.00M","871.0K","-87.0%","-82.9%","184.4M","51.0M","48.0M","none","none","5.87","-1.09","-0.26","1.06","5.55","0.62","none","3.41","48.0M","-54.4M","-49.1M","none","none","Dec 31","none","-17.73%","-22.51%","10.09","0.11","282.5M","1.67M","3.5%","1.30M","3.90","428.0K"
