"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"ATF","116.00","130.25","170.063","0.71","8,318","6,000","-19.2%","+6.6%","1.48B","11.4M","11.3M","2.88","2.21%","125.17","-42.30","-6.15","2.76","0.17","1.04","none","47.12","31.4M","31.1M","-466.5M","none","99.0%","Dec 31","none","-26.77%","-26.81%","none","0","1.99M","0","0","7,000"
