"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"STIZ","2.90","3.61","10.00","0.68","2,136","3,000","-55.6%","-41.4%","34.8M","9.65M","1.90M","0.21","5.82%","3.18","0.25","-0.10","5.83","0.18","1.14","14.32","0.62","56.5M","3.86M","2.45M","4.3%","6.3%","Dec 31","none","6.71%","7.88%","3.70","0","1.78M","0","1,000","2,000"
