"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"VIXL","0.75","1.34","6.188","49.2K","44.0K","-75.9%","-68.3%","32.3M","24.1M","18.1M","none","none","1.56","-0.99","-0.22","1.30","1.58","0.86","none","1.03","30.2M","-22.0M","-22.9M","-75.8%","-84.2%","Dec 31","none","none","-36.50%","-49.25%","3.15","0.07","37.9M","4,000","0.0%","6,000","0.08","49.0K"
