"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"CAR","18.70","20.43","34.50","0.52","113.0K","495.0K","-16.4%","+15.4%","933.8M","45.7M","10.8M","0.32","1.57%","9.75","1.18","0.61","16.97","2.51","2.10","17.39","1.20","806.2M","128.1M","55.4M","6.9%","11.3%","Mar 31","none","6.96%","13.21%","2.55","0.13","114.7M","95.0K","0.9%","69.0K","2.32","41.0K"
