"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"TR","35.01","38.35","51.938","0.56","55.1K","53.0K","-8.4%","+20.9%","1.93B","50.5M","21.2M","0.28","0.73%","9.49","1.47","0.28","8.57","2.21","4.04","26.04","4.47","428.2M","109.7M","73.3M","17.1%","24.8%","Dec 31","none","12.75%","15.94%","3.10","0.02","111.5M","567.0K","2.7%","631.0K","9.61","59.0K"
